0.41687896847724915,0.5827224850654602,0.35568031668663025,0.5785346627235413,0.29365426301956177,0.5010756254196167,0.26566964387893677,0.4272669851779938,0.23685413599014282,0.3831719160079956,0.3164103031158447,0.4235713481903076,0.28777173161506653,0.3851224482059479,0.3083510398864746,0.4527350068092346,0.3275335729122162,0.47689786553382874,0.3553560674190521,0.4125405550003052,0.32259905338287354,0.3736342787742615,0.339908242225647,0.45247146487236023,0.36012646555900574,0.4721406102180481,0.3957599103450775,0.4106210768222809,0.36490005254745483,0.3768138885498047,0.37826454639434814,0.4541073143482208,0.39660951495170593,0.4767092764377594,0.43705496191978455,0.41092753410339355,0.4071211516857147,0.38088852167129517,0.40870171785354614,0.43403297662734985,0.4215617775917053,0.4547002613544464,A
0.3799991011619568,0.5663398504257202,0.31819799542427063,0.5544365048408508,0.2561383843421936,0.4835505187511444,0.2252328097820282,0.4112118184566498,0.19813957810401917,0.3600018620491028,0.27991926670074463,0.39769506454467773,0.2443067580461502,0.35855549573898315,0.26220327615737915,0.42501869797706604,0.28360360860824585,0.4498929977416992,0.317647784948349,0.3864150941371918,0.28090518712997437,0.3475102484226227,0.29592272639274597,0.42419755458831787,0.31803467869758606,0.4428049623966217,0.35819900035858154,0.3840019702911377,0.32439351081848145,0.3470039367675781,0.3348647654056549,0.4239998757839203,0.3537388741970062,0.44834983348846436,0.4020623564720154,0.38479384779930115,0.36689314246177673,0.35069605708122253,0.3668384552001953,0.40607738494873047,0.38097384572029114,0.43118640780448914,A
0.30489999055862427,0.5193300843238831,0.2349981665611267,0.4814373254776001,0.17933854460716248,0.417366623878479,0.1537354588508606,0.35242125391960144,0.131866455078125,0.2995573878288269,0.2174232304096222,0.33418887853622437,0.18565300107002258,0.2973532974720001,0.18968507647514343,0.3583192825317383,0.20605331659317017,0.38763728737831116,0.2517096996307373,0.32731616497039795,0.22126799821853638,0.2917955219745636,0.22492733597755432,0.3598828911781311,0.24397727847099304,0.382341206073761,0.2885218560695648,0.3274935483932495,0.2588971257209778,0.2934751510620117,0.2605905532836914,0.3603959083557129,0.27775251865386963,0.3844946026802063,0.32898515462875366,0.3344772458076477,0.2958674728870392,0.29915285110473633,0.2913406193256378,0.35122448205947876,0.30451861023902893,0.37848493456840515,A
0.2892478406429291,0.5331218242645264,0.22898250818252563,0.5280961394309998,0.16857481002807617,0.4480654299259186,0.1425461322069168,0.37745997309684753,0.11573212593793869,0.3313311040401459,0.20577599108219147,0.354353666305542,0.1636684238910675,0.33233124017715454,0.17961344122886658,0.40387970209121704,0.20156443119049072,0.4272574186325073,0.24291138350963593,0.34731754660606384,0.19887858629226685,0.32329344749450684,0.20998802781105042,0.40261906385421753,0.2329087257385254,0.41886377334594727,0.28166043758392334,0.34999367594718933,0.23933468759059906,0.3274948000907898,0.24716128408908844,0.4063442051410675,0.2687833607196808,0.42363646626472473,0.3222582936286926,0.3564731180667877,0.28245294094085693,0.3381519913673401,0.2808704376220703,0.4000789523124695,0.29736587405204773,0.4201754033565521,A
0.36240914463996887,0.7164701819419861,0.29261690378189087,0.6946868300437927,0.23781850934028625,0.6073943972587585,0.2157496064901352,0.5305294990539551,0.18753746151924133,0.4830729365348816,0.2802015244960785,0.5056061148643494,0.23507621884346008,0.5038371086120605,0.25928062200546265,0.5763338804244995,0.28270667791366577,0.5815483331680298,0.3225248456001282,0.49781447649002075,0.26879727840423584,0.49816790223121643,0.28889042139053345,0.5833092927932739,0.31338807940483093,0.5849060416221619,0.3637997508049011,0.5046262741088867,0.31141841411590576,0.49853357672691345,0.3249843418598175,0.5836857557296753,0.3489750623703003,0.5910758972167969,0.4027930200099945,0.519521176815033,0.35871514678001404,0.5102797746658325,0.35674911737442017,0.569362223148346,0.3728541135787964,0.5802930593490601,A
0.4327842891216278,0.7866501212120056,0.35803931951522827,0.7614864706993103,0.3042319715023041,0.6813951730728149,0.2755974233150482,0.6105397939682007,0.24546587467193604,0.5628066062927246,0.33912357687950134,0.5859922766685486,0.3029750883579254,0.579839289188385,0.3266739845275879,0.6503177881240845,0.3461170196533203,0.6491649150848389,0.3804991543292999,0.5766145586967468,0.3402569591999054,0.5698826313018799,0.3574007451534271,0.6515768766403198,0.3773593008518219,0.6475386023521423,0.4213514029979706,0.5813960433006287,0.3808729648590088,0.5671401023864746,0.390980988740921,0.648324728012085,0.4110187292098999,0.6516160368919373,0.4590303897857666,0.5931407809257507,0.4269882142543793,0.5796650648117065,0.4226405918598175,0.6360436677932739,0.4358241856098175,0.6437771916389465,A
0.5074935555458069,0.8314741849899292,0.4450242817401886,0.8209677934646606,0.3921615779399872,0.7448635697364807,0.367906391620636,0.6728340983390808,0.3457188308238983,0.6269519925117493,0.42016714811325073,0.6606839895248413,0.3921947181224823,0.6371108889579773,0.41163212060928345,0.7002700567245483,0.4269738495349884,0.7113010883331299,0.45702752470970154,0.6515330076217651,0.43121516704559326,0.6347672343254089,0.44397881627082825,0.7073809504508972,0.4563522934913635,0.7083306312561035,0.49443212151527405,0.6538172364234924,0.4719995856285095,0.6359583139419556,0.47725534439086914,0.7079939842224121,0.48816701769828796,0.7137500643730164,0.5314996242523193,0.6610814929008484,0.5133777260780334,0.6413395404815674,0.5084698796272278,0.692395806312561,0.5140953660011292,0.7052232027053833,A
0.5903245210647583,0.7917771935462952,0.5318766832351685,0.7882803678512573,0.4790447950363159,0.7058481574058533,0.4590665102005005,0.6256061792373657,0.4433532655239105,0.5767050981521606,0.5036407113075256,0.6413508057594299,0.49720269441604614,0.5982519388198853,0.5116884112358093,0.6615772247314453,0.5179985165596008,0.6748203635215759,0.5419687032699585,0.6346851587295532,0.5378275513648987,0.5949252247810364,0.5444118976593018,0.6697958111763,0.5460904836654663,0.6751815676689148,0.5784165263175964,0.6355904340744019,0.5764025449752808,0.6034266948699951,0.5774667263031006,0.6739038228988647,0.5778773427009583,0.681789755821228,0.6142059564590454,0.6373225450515747,0.61226886510849,0.6084026098251343,0.6106628179550171,0.6592980623245239,0.6114400625228882,0.6737289428710938,A
0.7090917825698853,0.7317225933074951,0.653727650642395,0.7147258520126343,0.6094541549682617,0.6259209513664246,0.5908284783363342,0.5413728952407837,0.5758407115936279,0.48312023282051086,0.6293646097183228,0.5529115200042725,0.6413857340812683,0.5048525929450989,0.6498982906341553,0.5732474327087402,0.6439442038536072,0.5898386240005493,0.6709198355674744,0.552891194820404,0.6848366260528564,0.5100085139274597,0.6840986013412476,0.5933192372322083,0.6708124279975891,0.5964877605438232,0.7084893584251404,0.5574301481246948,0.7230585813522339,0.5212529897689819,0.7169140577316284,0.5978065133094788,0.7026612758636475,0.6039866209030151,0.7451162338256836,0.5631807446479797,0.757872462272644,0.528593897819519,0.7520089745521545,0.5830844044685364,0.7404599189758301,0.5994096994400024,A
0.7541100382804871,0.6497691869735718,0.6970903873443604,0.6354861855506897,0.6561400294303894,0.544251024723053,0.6423014998435974,0.4564809203147888,0.6291610598564148,0.39904770255088806,0.676365315914154,0.4721648693084717,0.6930432915687561,0.4181259870529175,0.7020565867424011,0.4869040250778198,0.6981958150863647,0.5092565417289734,0.7186638116836548,0.4711097776889801,0.736711859703064,0.42323124408721924,0.7361742854118347,0.5071160197257996,0.7232953906059265,0.5158523321151733,0.7552525997161865,0.47624534368515015,0.7738679647445679,0.4388437867164612,0.7672889232635498,0.515155553817749,0.7522552609443665,0.5263051390647888,0.7893487215042114,0.48369792103767395,0.8055750727653503,0.4504566788673401,0.7996160387992859,0.5034242868423462,0.7867512702941895,0.5211020708084106,A
0.7513537406921387,0.6546556353569031,0.6946189999580383,0.6332533955574036,0.6549428105354309,0.5457383394241333,0.6404510736465454,0.4615941643714905,0.623307466506958,0.40708327293395996,0.677100658416748,0.4764486253261566,0.6912631392478943,0.42463672161102295,0.6977726221084595,0.4923170804977417,0.6921355128288269,0.5153518915176392,0.7153424620628357,0.47538408637046814,0.7344207167625427,0.4280625283718109,0.7309273481369019,0.5099437832832336,0.7161514163017273,0.5188644528388977,0.7499457597732544,0.4795719087123871,0.7684897780418396,0.44356468319892883,0.7611302137374878,0.517011284828186,0.7467304468154907,0.5271660685539246,0.7838844060897827,0.4862159788608551,0.7999544143676758,0.4545118510723114,0.7931339740753174,0.5060010552406311,0.7808495163917542,0.5228881239891052,A
0.6635172963142395,0.7145336866378784,0.6062177419662476,0.7024996876716614,0.5551906824111938,0.6199101209640503,0.5332146883010864,0.5381923317909241,0.5170014500617981,0.48616698384284973,0.5754424333572388,0.5512195825576782,0.5755053162574768,0.4997161626815796,0.5926470756530762,0.5645220875740051,0.5956655144691467,0.5812715291976929,0.6159453392028809,0.544536828994751,0.6183729767799377,0.4995136260986328,0.6257807016372681,0.5801714062690735,0.6190621852874756,0.5841655731201172,0.6539387702941895,0.5451023578643799,0.6588237881660461,0.5067586898803711,0.6594245433807373,0.5825409293174744,0.6522395610809326,0.5919679999351501,0.6905859112739563,0.5484179258346558,0.6954871416091919,0.5129280686378479,0.6920530200004578,0.5646519064903259,0.685461163520813,0.5821498036384583,A
0.6619893908500671,0.7029858827590942,0.6060264706611633,0.703872561454773,0.5459994077682495,0.6132911443710327,0.5223555564880371,0.5208451747894287,0.5020971894264221,0.46943044662475586,0.571360170841217,0.5387898087501526,0.5696651935577393,0.48466920852661133,0.585243284702301,0.5531542897224426,0.5874919891357422,0.5710924863815308,0.6139761805534363,0.5337574481964111,0.613592803478241,0.484841525554657,0.6202893853187561,0.5720767974853516,0.6142444014549255,0.5752291083335876,0.6539799571037292,0.5331463813781738,0.6568776369094849,0.49114760756492615,0.6566904187202454,0.573241651058197,0.650415301322937,0.5809494256973267,0.6933571696281433,0.5326418876647949,0.6967069506645203,0.49737483263015747,0.6944116353988647,0.5543152689933777,0.6911613345146179,0.5696574449539185,A
0.678536593914032,0.7422575950622559,0.613709568977356,0.7254005074501038,0.5568751096725464,0.630176842212677,0.5316463708877563,0.5351693630218506,0.5099236965179443,0.47536730766296387,0.5838325619697571,0.5511311292648315,0.5840747952461243,0.49644020199775696,0.5996193885803223,0.5728086233139038,0.6005507707595825,0.5875188112258911,0.6305398344993591,0.5463586449623108,0.6320833563804626,0.49988240003585815,0.6362391710281372,0.5954854488372803,0.6286072134971619,0.5887526273727417,0.6742105484008789,0.5486345291137695,0.6786810159683228,0.5066990852355957,0.6747583150863647,0.593820333480835,0.6670942306518555,0.5940636396408081,0.7163082957267761,0.5529786944389343,0.7231179475784302,0.517796516418457,0.7162272930145264,0.5770748853683472,0.7100926637649536,0.5885338187217712,A
0.7048674821853638,0.7429559230804443,0.6402037143707275,0.7212426662445068,0.5865060091018677,0.6182975172996521,0.562297523021698,0.5181924104690552,0.543652355670929,0.4488479495048523,0.6101326942443848,0.528996467590332,0.618698239326477,0.47751253843307495,0.6308170557022095,0.5580334067344666,0.6280965209007263,0.5724424123764038,0.6608080863952637,0.525958776473999,0.670101523399353,0.47854259610176086,0.6700494289398193,0.5791361331939697,0.6589131951332092,0.5729881525039673,0.7075676918029785,0.5320442318916321,0.7195264101028442,0.49360391497612,0.7102271914482117,0.5830591917037964,0.6969215869903564,0.5816559791564941,0.7519678473472595,0.5405101776123047,0.7631309032440186,0.5053063631057739,0.7532104253768921,0.5681023001670837,0.7423095703125,0.5809279680252075,A
0.6933027505874634,0.7372843623161316,0.6255647540092468,0.7093328833580017,0.5693455338478088,0.6020363569259644,0.545640766620636,0.49850547313690186,0.5260347723960876,0.4277742803096771,0.5994033813476562,0.512800931930542,0.6022114157676697,0.4581180512905121,0.619548499584198,0.5417985916137695,0.6227397322654724,0.5587741732597351,0.6528330445289612,0.5090721845626831,0.6565964818000793,0.4604739546775818,0.6588492393493652,0.5684937238693237,0.6522709131240845,0.560756504535675,0.7029247879981995,0.514950156211853,0.7103044390678406,0.47261834144592285,0.7011904716491699,0.5693494081497192,0.6929095983505249,0.5705039501190186,0.749403178691864,0.5251371264457703,0.7595171332359314,0.48925909399986267,0.7459539175033569,0.5544984936714172,0.7355322241783142,0.5690361261367798,A
0.6480394601821899,0.7598387002944946,0.5757348537445068,0.7290620803833008,0.5165201425552368,0.627226710319519,0.4892837107181549,0.5267060995101929,0.46639561653137207,0.46080106496810913,0.5521045327186584,0.5352874994277954,0.5406238436698914,0.489901065826416,0.5585903525352478,0.5717498660087585,0.5674952864646912,0.5821248292922974,0.602515697479248,0.5295868515968323,0.5906838178634644,0.49098023772239685,0.5968087315559387,0.5894361138343811,0.6007977724075317,0.5813134908676147,0.6508964896202087,0.5364914536476135,0.6431737542152405,0.5014082193374634,0.6394389271736145,0.5907326936721802,0.6417593955993652,0.5882904529571533,0.6987965106964111,0.5481358766555786,0.691400945186615,0.5161777138710022,0.6800808906555176,0.5773018598556519,0.6775692701339722,0.5880923867225647,A
0.6337717771530151,0.770832896232605,0.5590212345123291,0.7494219541549683,0.49908965826034546,0.6502547264099121,0.47346872091293335,0.5524936318397522,0.449701189994812,0.48864316940307617,0.5310372114181519,0.5650601387023926,0.5225286483764648,0.5107622742652893,0.5411040782928467,0.5904833674430847,0.5482742786407471,0.6054450273513794,0.5815901756286621,0.5582031011581421,0.5733681321144104,0.5119504928588867,0.5791671276092529,0.608924925327301,0.5801038146018982,0.6063646078109741,0.6286640167236328,0.5612994432449341,0.6238635182380676,0.5181558728218079,0.6205477118492126,0.6100229620933533,0.6216508150100708,0.6137295365333557,0.6740020513534546,0.5668588280677795,0.6715732216835022,0.5324872732162476,0.6625816822052002,0.5952652096748352,0.6619516015052795,0.6080366969108582,A
0.6636159420013428,0.8114635944366455,0.5851675271987915,0.7772958278656006,0.5248891711235046,0.6625396609306335,0.4992215633392334,0.5550892949104309,0.4746798574924469,0.4816545844078064,0.5654776692390442,0.5644277334213257,0.5536770224571228,0.5153424739837646,0.5700392723083496,0.6088756918907166,0.5802030563354492,0.621776819229126,0.6203713417053223,0.5606598258018494,0.6084300875663757,0.5175132751464844,0.6106209754943848,0.6258383989334106,0.6170661449432373,0.6188507676124573,0.6724359393119812,0.5721269845962524,0.6653717756271362,0.5326640605926514,0.6569691300392151,0.6301996111869812,0.6626236438751221,0.6281828284263611,0.7223532795906067,0.5862928628921509,0.717328667640686,0.5533441305160522,0.7020127773284912,0.6191325783729553,0.7029565572738647,0.629328191280365,A
0.6935501098632812,0.8537269830703735,0.5929023027420044,0.8030064105987549,0.5228902697563171,0.6619951128959656,0.4923025965690613,0.5342339277267456,0.4600541889667511,0.445218563079834,0.5710270404815674,0.5390579104423523,0.5546839237213135,0.4876020550727844,0.5806077718734741,0.6052520871162415,0.5928067564964294,0.6138271689414978,0.6430591940879822,0.535007894039154,0.6222658157348633,0.48979640007019043,0.6276993751525879,0.6233539581298828,0.6353361010551453,0.6108697652816772,0.7087264060974121,0.5523395538330078,0.6956757307052612,0.5088668465614319,0.6855918765068054,0.630093514919281,0.6930059790611267,0.624586820602417,0.7661651968955994,0.5722203254699707,0.7580487728118896,0.5462438464164734,0.738200306892395,0.6251828670501709,0.7412242889404297,0.6289669275283813,A
0.735700249671936,0.8823848962783813,0.6209579110145569,0.8235372304916382,0.5318316221237183,0.6529600024223328,0.4904673099517822,0.5051825642585754,0.4524872601032257,0.40276646614074707,0.5870614647865295,0.507297158241272,0.5651102066040039,0.4474368095397949,0.5958135724067688,0.5843132734298706,0.6128808259963989,0.5968489646911621,0.6678421497344971,0.49685871601104736,0.6435784697532654,0.44786903262138367,0.6521111726760864,0.6060552597045898,0.663445770740509,0.5911568999290466,0.7448379397392273,0.5166448950767517,0.7313037514686584,0.4714394807815552,0.7206485271453857,0.6104509830474854,0.7292078733444214,0.6009215116500854,0.814908504486084,0.5418283939361572,0.8068557977676392,0.5116633772850037,0.7845112681388855,0.6014484167098999,0.7874492406845093,0.6044275760650635,A
0.7690269351005554,0.9086954593658447,0.6565681099891663,0.8573609590530396,0.5671477317810059,0.678836464881897,0.5288366079330444,0.5193601846694946,0.49224764108657837,0.40951210260391235,0.6098793745040894,0.523780345916748,0.6095212697982788,0.4563344717025757,0.6390183568000793,0.5962881445884705,0.6474011540412903,0.6104910969734192,0.6966122388839722,0.5144182443618774,0.6961050629615784,0.45705950260162354,0.6985071897506714,0.62894606590271,0.6923293471336365,0.6096681952476501,0.7787666320800781,0.53080815076828,0.786709189414978,0.4829418659210205,0.7700172662734985,0.6341814994812012,0.7610069513320923,0.6209437251091003,0.8528140783309937,0.5541099309921265,0.8630107045173645,0.5232660174369812,0.8398265838623047,0.6236461400985718,0.8302378058433533,0.6283726096153259,A
0.7250321507453918,0.8653958439826965,0.6119326949119568,0.8120442628860474,0.521941065788269,0.6443321704864502,0.48090386390686035,0.4923264682292938,0.444774866104126,0.38513827323913574,0.5691801905632019,0.491205632686615,0.5516383051872253,0.42754924297332764,0.5855380892753601,0.5679810047149658,0.6010059714317322,0.5780041217803955,0.6540164351463318,0.4823577105998993,0.6342854499816895,0.4299408793449402,0.643226683139801,0.5943904519081116,0.6485059857368469,0.5748741030693054,0.7329686284065247,0.49934613704681396,0.7235481142997742,0.4509233832359314,0.712357759475708,0.5986387133598328,0.7155506610870361,0.5872800946235657,0.8036512732505798,0.5198310613632202,0.8009865283966064,0.48744162917137146,0.7778126001358032,0.584528386592865,0.7752590179443359,0.5892545580863953,A
0.7278212308883667,0.8513121604919434,0.6154770255088806,0.7955427169799805,0.5255126357078552,0.6278868317604065,0.4829358756542206,0.4766777753829956,0.444623738527298,0.3721311688423157,0.5764200687408447,0.4795549809932709,0.5549651980400085,0.4150800108909607,0.5878034234046936,0.5553994178771973,0.6056211590766907,0.5644863247871399,0.6586035490036011,0.4711054563522339,0.6368768215179443,0.41786521673202515,0.6452779769897461,0.5821958780288696,0.6538873910903931,0.5623339414596558,0.7358052134513855,0.48987892270088196,0.7238548994064331,0.44098296761512756,0.7129566669464111,0.5864734053611755,0.7195207476615906,0.5744103789329529,0.8052542209625244,0.5116826891899109,0.7994859218597412,0.47865724563598633,0.7766163349151611,0.5725521445274353,0.7774298191070557,0.5755406022071838,A
0.7233163118362427,0.8356481790542603,0.6160281300544739,0.7895008325576782,0.5251631736755371,0.627324640750885,0.4832803010940552,0.47503095865249634,0.44612377882003784,0.37143078446388245,0.5696585178375244,0.48200467228889465,0.5546139478683472,0.4096105098724365,0.5873411297798157,0.54667729139328,0.602538526058197,0.5581368803977966,0.6515427231788635,0.473410040140152,0.6357494592666626,0.411193311214447,0.6442760825157166,0.573894202709198,0.6487930417060852,0.5543712973594666,0.727666974067688,0.4881455600261688,0.7205571532249451,0.4314587712287903,0.7107923030853271,0.5774303674697876,0.7146210074424744,0.5668222308158875,0.7960589528083801,0.5051712393760681,0.7937201857566833,0.46495985984802246,0.7733581066131592,0.5613754987716675,0.7730908393859863,0.5686724781990051,A
0.719691812992096,0.8328502178192139,0.6134734153747559,0.7858233451843262,0.522638201713562,0.6259608268737793,0.480059415102005,0.4735395014286041,0.44466298818588257,0.37046507000923157,0.5682805776596069,0.4818718731403351,0.5527166128158569,0.40906280279159546,0.5838392972946167,0.5443291068077087,0.5993729829788208,0.5548874735832214,0.6484774351119995,0.47389841079711914,0.6337494254112244,0.41076141595840454,0.6407235264778137,0.5728546380996704,0.6445934772491455,0.552115261554718,0.7233615517616272,0.488177090883255,0.7177178859710693,0.4308408498764038,0.7066686153411865,0.5761839151382446,0.7093356847763062,0.5644421577453613,0.7919999957084656,0.5047461986541748,0.7911675572395325,0.46341490745544434,0.7702089548110962,0.559818685054779,0.7683574557304382,0.5673632025718689,A
0.711823582649231,0.8286265134811401,0.6063574552536011,0.7789015769958496,0.5153759717941284,0.6211075782775879,0.4714501202106476,0.471153199672699,0.435524582862854,0.3686103820800781,0.564902663230896,0.47657641768455505,0.541583776473999,0.40742290019989014,0.573248028755188,0.5433380603790283,0.5917527675628662,0.5513548851013184,0.6439365744590759,0.46887192130088806,0.6219104528427124,0.4087158739566803,0.6300917863845825,0.5695791244506836,0.6389039754867554,0.5494915246963501,0.7180820107460022,0.4841497540473938,0.7048644423484802,0.4263100028038025,0.6961450576782227,0.5706963539123535,0.7044788002967834,0.56022047996521,0.7867845296859741,0.5012839436531067,0.7798573970794678,0.4580746591091156,0.7587244510650635,0.5530297756195068,0.7603714466094971,0.5607361793518066,A
